n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,split,gid,length_bin,sub_id
0.32856108,215.94396329,90.50329735,4.1,4.4,0.5730009,1.4692736,2.198783,2.609231,2.8096852,2.9354544,3.039177,3.1291952,train,12,2,14
0.56278196,37.66340968,3.55159722,4.9,4.1,0.9954524,3.1980066,5.21651,6.5576954,7.1571684,7.4016457,7.532439,7.6297674,train,12,3,19
0.4221252524767884,5.630455240801455,5.428246860535859,4.791694976696857,4.1874152432563205,1.3485422134399414,4.680012226104736,8.357372283935547,11.281330108642578,12.971296310424805,13.187803268432615,13.191991806030272,13.244178771972656,train,12,4,23
0.79838317,267.08793776,133.64329165,4.6,4.9,0.3380332,0.4896741,0.67265415,0.84472704,1.0118504,1.1652279,1.3106165,1.4486208,train,12,1,7
0.89869731,25.18819497,13.8085183,4.0,4.0,0.77791405,2.15990353,3.21227789,3.84754753,4.24278593,4.51748896,4.72505331,4.89784765,train,12,2,12
0.86244062,140.45165146,340.91231241,4.7,5.0,0.3674817,0.59052134,0.7966161,0.99241114,1.170465,1.3333502,1.4820533,1.6184969,train,12,1,7
0.5125184608798445,8.904539305240421,0.2621638841324766,4.5713968582682805,4.786017329339637,1.3023037910461426,4.483935356140137,7.790887832641602,10.3538818359375,11.866673469543455,12.47668743133545,12.67927074432373,12.851292610168455,train,12,4,20
0.3820489044692317,3.8315608602438704,0.0883645422574875,4.167865163620134,4.6216237659722585,1.392043113708496,4.943100452423096,9.079931259155272,12.66241455078125,14.867496490478516,14.928617477416992,14.934576034545898,14.963924407958984,train,12,4,21
0.38594,16.264505,225.177013,4.5,4.5,0.94064093,3.00873232,5.04045868,6.57898808,7.30474091,7.47135925,7.47838497,7.47843456,train,12,3,15
0.93307337,101.19610414,164.92347291,4.458707,4.38036704,0.41926384,0.80429983,1.14168835,1.44127989,1.7042222,1.93413544,2.13566065,2.31395006,train,12,1,5
0.6673750671627726,10.421345494832618,0.2559520109258648,4.961439310410866,4.591050631635881,1.1975212097167969,3.971138000488281,6.536417007446289,8.301599502563477,9.231438636779783,9.68705940246582,10.01218318939209,10.272234916687012,train,12,3,16
0.4727656733129569,280.649451133872,271.18025022299827,4.2,4.3,0.3526420593261719,0.5708765983581543,0.7291769981384277,0.8743815422058105,1.0047731399536133,1.1225404739379885,1.2292747497558594,1.3267865180969238,train,12,1,9
0.91766876,269.35924554,278.89196167,4.59980394,4.3850748,0.28371906,0.34614229,0.46370363,0.56123972,0.6752243,0.77406073,0.8675704,0.95928001,train,12,0,2
0.8664145455792228,35.908682609802085,7.214803372190204,4.563923373583147,4.97357436569602,0.7600159645080566,2.21140193939209,3.4071383476257324,4.1727142333984375,4.64556884765625,4.967844009399414,5.205093383789063,5.388978958129883,train,12,2,12
0.7229048198480261,65.10295822072705,115.44766106681963,4.230259496737628,4.7642856684959645,0.628303050994873,1.7113265991210938,2.6188507080078125,3.204918384552002,3.5703940391540527,3.824698925018311,4.020470142364502,4.180674076080322,train,12,2,12
0.54654751,103.78858268,210.756038,4.2,4.4,0.55379295,1.376071,2.044654,2.4570518,2.6965513,2.8577666,2.9839573,3.089807,train,12,2,11
0.728951,16.462965,137.236869,4.5,4.5,0.89644337,2.79421234,4.48046398,5.55432892,6.04818726,6.26498985,6.3819418,6.453866,train,12,3,19
0.3831289636800721,3.256295687887768,3.5276016709516247,4.410786350108992,4.584458645319474,1.390239715576172,4.959086894989014,9.127580642700195,12.756412506103516,14.925657272338867,14.957950592041016,14.962722778320312,15.295490264892578,train,12,4,21
0.90882803,161.67737431,100.3116568,4.0,4.9,0.36046982,0.60737085,0.8520951,1.0784688,1.2882409,1.4808202,1.6574941,1.8195825,train,12,1,5
0.54886473,33.66138726,164.34905135,4.6,4.4,0.84594345,2.655532,4.310799,5.3891244,5.8505015,6.0092406,6.073155,6.1057878,train,12,3,19
0.5365590286391191,237.575700886631,383.0427021346691,4.0,4.9,0.3424897193908691,0.5490045547485352,0.7012438774108887,0.8442387580871582,0.9736862182617188,1.0918641090393066,1.2002720832824707,1.2996611595153809,train,12,0,3
0.92899911,14.18091404,370.28573779,4.4,4.8,0.62705994,1.7009363,2.6168451,3.1703138,3.4224696,3.5190969,3.5542893,3.5726304,train,12,2,14
0.36672664,113.77654063,80.41619699,4.0,4.8,0.74864244,2.1835866,3.4072394,4.10683,4.4049582,4.5415435,4.62493,4.6919065,train,12,2,10
0.3042109,12.16218185,38.98159027,4.56053925,4.98886776,1.31692457,4.47701931,7.96771908,11.01016712,13.17069149,14.36918545,14.57923603,14.58036137,train,12,4,21
0.48652268,5.46657215,217.04708535,4.66436091,4.31723996,0.99030828,3.15455008,5.29296255,6.92160559,7.69737673,7.89114237,7.91234732,7.91261053,train,12,3,15
0.76561675,138.1110908,209.58638024,4.4,4.5,0.41120958,0.7747035,1.079999,1.3495932,1.5843158,1.7897682,1.9695258,2.1283045,train,12,1,5
0.62924552,121.80510532,368.22967307,4.2,4.5,0.41421127,0.78987646,1.0617495,1.2738976,1.4452019,1.5883937,1.7103224,1.8141637,train,12,1,9
0.4006515,286.81894172,56.44419145,4.81667814,4.86436147,0.49292278,1.11985588,1.62356853,1.99060059,2.25982952,2.47382784,2.65001631,2.80021477,train,12,2,13
0.62956077,150.88477328,262.56750241,4.7,4.7,0.4388423,0.88328886,1.2319193,1.5149412,1.7485809,1.944489,2.1111288,2.2553897,train,12,1,6
0.86633001,283.48392355,322.66070764,4.8,4.4,0.28811598,0.34249067,0.4562583,0.5550852,0.6662092,0.76077557,0.85242414,0.9429159,train,12,0,2
0.3667922954993896,155.1498987898374,0.24287493248878,4.469325801348877,4.649395393506982,0.7328386306762695,2.238322734832764,3.562875747680664,4.372453689575195,4.749025344848633,4.93290901184082,5.05095100402832,5.148306846618652,train,12,2,10
0.30168274,15.32287573,43.34691407,4.0,4.0,1.2509747,4.0393014,6.957516,9.370697,10.631184,10.934185,10.942814,10.957745,train,12,3,18
0.71855457,250.68936675,328.82911121,4.6,4.1,0.30113268,0.41039562,0.53827095,0.65601206,0.7726016,0.87872744,0.9790559,1.0743623,train,12,0,4
0.63428004,208.24507525,141.17078221,4.0,4.1,0.37034082,0.657639,0.8987899,1.115057,1.3064914,1.4769945,1.6287942,1.7645807,train,12,1,5
0.46704666,62.33569273,22.40700016,4.0,4.3,0.8945689,2.707327,4.249157,5.162073,5.5683966,5.7648735,5.878751,5.961437,train,12,3,19
0.6061335001588073,60.80005237964152,304.8599717022706,4.608134109777291,4.136024980866577,0.5699043273925781,1.4680590629577637,2.2041969299316406,2.635354995727539,2.851130962371826,2.972763538360596,3.061427116394043,3.1339354515075684,train,12,2,14
0.80054247,157.08103943,396.34738159,4.62239408,4.74473429,0.34803486,0.5336113,0.70179796,0.86345673,1.01176882,1.14735222,1.27259493,1.38825798,train,12,1,7
0.41282973,131.32818822,145.08222928,4.6,4.7,0.64718485,1.82443,2.8489356,3.469462,3.76022,3.9093814,4.0130763,4.0997777,train,12,2,12
0.339166783042389,19.23598480353333,7.117376673184956,4.832422434228538,4.95204176526514,1.270371437072754,4.44321870803833,7.853597164154053,10.64549446105957,12.329198837280272,12.91740608215332,12.998106002807615,13.048189163208008,train,12,4,23
0.618997456385944,5.177889166096767,13.213373418949454,4.49654772507942,4.820051910248152,1.2899327278137207,4.418647766113281,7.620663642883301,10.105289459228516,11.590704917907717,12.188326835632324,12.393105506896973,12.570931434631348,train,12,4,20
0.537299501240758,137.5999863907647,16.288020908238163,4.364569824883436,4.537753206940948,0.6140084266662598,1.634507179260254,2.480751037597656,3.021956443786621,3.361466884613037,3.60457181930542,3.797685146331787,3.958180904388428,train,12,2,11
0.71160166,165.75201521,86.12714195,4.6,4.8,0.44969463,0.90608263,1.2898974,1.620903,1.904808,2.1494527,2.3620958,2.5486665,train,12,1,6
0.5415140650797527,6.650334545827758,26.83995125807109,4.412785002896652,4.7972543683709175,1.2590208053588867,4.327456951141357,7.531647205352783,10.09980583190918,11.643260955810549,12.196296691894531,12.31413459777832,12.395986557006836,train,12,4,23
0.92957054,73.14211832,198.87505949,4.5,4.3,0.46283007,0.9780898,1.4064054,1.7619462,2.0552034,2.2996216,2.5063748,2.683504,train,12,1,6
0.73170684,201.77144713,32.1987053,4.3,4.4,0.39893675,0.73028564,1.0284982,1.2986889,1.5405607,1.7578907,1.951961,2.1263871,train,12,1,5
0.90311456,185.82370864,342.19333725,4.6,5.0,0.32765675,0.451159,0.60057116,0.7441039,0.88366175,1.0100732,1.130547,1.24472,train,12,0,1
0.4332735589183091,5.6515335058490646,13.711594010344635,4.614718995696951,4.441475857119198,1.3314785957336426,4.634175777435303,8.277267456054688,11.250299453735352,13.009401321411133,13.392810821533203,13.39435577392578,13.397714614868164,train,12,4,23
0.59816871,16.22690312,158.95361176,4.8,4.3,0.9528737,3.0823984,5.119522,6.594183,7.2685623,7.4787264,7.5391455,7.5620565,train,12,3,15
0.70263211,143.07015541,138.40561772,4.7,4.6,0.46225977,0.97146845,1.3908558,1.7374468,2.024724,2.2654228,2.4706025,2.6479154,train,12,1,6
0.77585034,49.97414231,158.70744926,4.8,5.0,0.64601326,1.7687411,2.7200923,3.343236,3.727562,3.9860897,4.1777983,4.3318663,train,12,2,12
0.90344189,187.46580632,36.58205773,4.8,4.7,0.38390827,0.6470289,0.92370844,1.1788087,1.4160013,1.635078,1.8375349,2.0248632,train,12,1,5
0.85982878,43.54904188,257.90352729,4.1,4.8,0.5453787,1.3029156,1.9158139,2.3327532,2.6127458,2.8148918,2.9725747,3.1021347,train,12,2,11
0.84048188,4.50681151,199.912403,4.9,4.9,0.96173143,3.1493225,5.244918,6.7913933,7.5416536,7.7988424,7.893121,7.9297523,train,12,3,15
0.74639588,52.02870556,202.07423126,4.5,4.2,0.6015234,1.5836568,2.395463,2.907607,3.2138205,3.4221354,3.581308,3.7088566,train,12,2,11
0.42804047,19.23159409,48.17046356,4.91901112,4.72478199,1.19321299,3.96663284,6.72115993,8.86369991,10.03090954,10.38539314,10.51361084,10.61970901,train,12,3,18
0.46445761,216.24136828,278.14876925,4.2,4.0,0.39214182,0.7273102,0.9608383,1.1480174,1.3038254,1.4372096,1.5536351,1.65627,train,12,1,9
0.5514590563001549,235.11618543593053,388.4411152532164,4.4,4.1,0.3216772079467773,0.4626517295837402,0.5694541931152344,0.6698818206787109,0.7645111083984375,0.8504071235656738,0.930121898651123,1.0042929649353027,train,12,0,4
0.7149757641213104,4.41825079688037,9.297640022243993,4.429692543005113,5.020397007704942,1.2781682014465332,4.358399868011475,7.423790454864502,9.785844802856444,11.18026351928711,11.786870956420898,12.046842575073242,12.25308609008789,train,12,4,20
0.731202256460103,13.88572672771586,78.3810792684289,4.095274915354591,4.060350778532173,0.9529037475585938,2.9685750007629395,4.698835372924805,5.754464149475098,6.254471778869629,6.514796257019043,6.67686653137207,6.779068946838379,train,12,3,19
0.4196690103603426,82.84342947431551,12.59885098147345,4.163132430177714,4.484747667818829,0.8611016273498535,2.731706142425537,4.390681743621826,5.431914806365967,5.894700527191162,6.093475818634033,6.207913875579834,6.291062831878662,train,12,3,19
0.81360747,62.57576202,119.41535126,4.9,4.6,0.5959811,1.5420947,2.3311129,2.883165,3.2674599,3.5621943,3.790462,3.971231,train,12,2,11
0.85822614,51.61641876,386.05539086,4.6,4.8,0.48305178,1.0669131,1.5341678,1.8751655,2.1217127,2.307756,2.4539561,2.572297,train,12,1,8
0.50020987,87.76615906,43.98977661,4.76720619,4.67255878,0.77000999,2.33059931,3.68838549,4.51883364,4.91782427,5.12251329,5.25896978,5.3617835,train,12,2,10
0.7763436,7.50722099,72.10459704,4.5,4.7,1.0973182,3.5002255,5.701019,7.206102,7.9264293,8.250866,8.44409,8.585207,train,12,3,19
0.37543866,8.39325428,15.61124039,4.83708668,4.52180052,1.37556887,4.6368041,8.20783234,11.17985916,13.15682602,14.42388725,14.82203102,14.86379051,train,12,4,20
0.51094255,128.68027128,39.34720354,4.5,4.0,0.62810326,1.7044892,2.592568,3.1305714,3.4384665,3.6451488,3.8085117,3.9442248,train,12,2,12
0.93663844,87.70074154,48.63032457,4.5,4.0,0.4732356,1.0047159,1.4574175,1.842422,2.1665196,2.4413252,2.6757035,2.8799162,train,12,2,13
0.4525407761394834,85.29119202194633,56.22030820161362,4.254304368902133,4.334397388649442,0.7800984382629395,2.385797500610352,3.7692480087280273,4.598416805267334,4.974883556365967,5.155319690704346,5.264549732208252,5.346205234527588,train,12,2,10
0.35587223,97.65965944,117.99205912,4.76556956,4.08747924,0.77205372,2.30362558,3.64848948,4.44507265,4.76158476,4.87982416,4.94123125,4.98791075,train,12,2,10
0.9118747,151.38972992,101.16854656,4.5,4.4,0.38302994,0.6696558,0.9491954,1.2063394,1.4410977,1.6556988,1.850534,2.0281253,train,12,1,5
0.59550084,230.20886399,16.63261729,4.7,4.9,0.45498037,0.9275713,1.320044,1.6548762,1.9395189,2.183659,2.3953772,2.5815496,train,12,1,6
0.3869271417513633,14.659243590861903,4.457060175173121,4.82893686852219,4.942877320177874,1.289930820465088,4.510358333587647,7.964585781097412,10.73965835571289,12.41496467590332,13.03265380859375,13.154985427856444,13.232620239257812,train,12,4,23
1.0,300.0,394.760125387834,4.7,4.9,0.2820057868957519,0.2893710136413574,0.3841514587402344,0.4586391448974609,0.5552959442138672,0.6246604919433594,0.7015681266784668,0.780489444732666,train,12,0,0
0.4922577267585886,5.571310724192267,6.153446411956006,4.7980483964476,4.226510615302348,1.3329334259033203,4.584399700164795,8.054241180419922,10.717622756958008,12.19711685180664,12.644193649291992,12.719999313354492,12.814615249633787,train,12,4,23
0.74889876,21.43762932,274.207216,4.9,4.6,0.7249465,2.2025886,3.536818,4.3987536,4.793448,4.947555,5.015775,5.0519977,train,12,2,10
0.74113719,43.30811122,97.69758897,4.27186389,4.41310355,0.71360111,2.02201891,3.09753561,3.74483681,4.10631371,4.33615112,4.50356579,4.63975334,train,12,2,12
0.90274735,289.80356337,48.4465749,4.32110468,4.35842848,0.30135155,0.41294098,0.58073378,0.72745085,0.87894201,1.02048254,1.15436125,1.28350019,train,12,0,1
0.76840754,241.71089571,195.16117996,4.0,4.3,0.30095053,0.43587637,0.5905595,0.7285428,0.8648381,0.99181795,1.1109633,1.2227654,train,12,0,1
0.45153769,112.62709118,330.87892631,4.6,4.6,0.5382962,1.3538208,2.0259562,2.4280334,2.6207767,2.7233238,2.7992897,2.8643203,train,12,2,14
0.9763765971572974,282.87445847002994,357.21681390072644,4.9,4.6,0.2875838279724121,0.3137373924255371,0.4143838882446289,0.495424747467041,0.6010570526123047,0.6798272132873535,0.7615246772766113,0.8444743156433105,train,12,0,0
0.35168597,226.71958431,251.41104031,4.2,4.1,0.45143938,0.9619584,1.3269825,1.5528564,1.7028995,1.8205681,1.9172077,2.0007715,train,12,1,8
0.44180731,95.47086754,6.26358226,4.8,4.9,0.8376298,2.63545,4.238264,5.254442,5.7227726,5.934222,6.060814,6.148533,train,12,3,19
0.95517612,96.38722229,261.05889893,4.91431046,4.55791903,0.40846157,0.75214195,1.05446672,1.32716274,1.56806755,1.78178167,1.97030401,2.1374855,train,12,1,5
0.86586654,270.47589111,280.49880981,4.38468218,4.61532974,0.29053593,0.36297369,0.48807049,0.59698248,0.71614265,0.82158899,0.9215188,1.01941204,train,12,0,4
0.79136097,143.92404023,67.42328401,4.1,4.4,0.4235344,0.82393885,1.1694899,1.473021,1.7366419,1.9665184,2.1668434,2.3437848,train,12,1,6
0.35947746,274.18704542,123.99563111,4.1,4.9,0.46851778,0.9969177,1.3924003,1.6609993,1.8532877,2.0074224,2.1359973,2.2455602,train,12,1,6
0.45040517,253.95472681,260.1947514,4.7,4.8,0.4110074,0.7682271,1.0232329,1.2312932,1.4076338,1.5596485,1.6923695,1.8103862,train,12,1,9
0.73093195,189.14169099,213.04988174,4.8,4.6,0.3832698,0.6650567,0.91444206,1.1454706,1.353704,1.542686,1.7134504,1.868434,train,12,1,5
0.54979361,212.67407294,67.486624,4.3,4.2,0.44845915,0.92812014,1.3104553,1.6186943,1.871275,2.0825596,2.2621346,2.418099,train,12,1,6
0.6225795083831116,37.38007823036958,86.86950930664192,4.014093784162745,4.427134558838212,0.8238382339477539,2.5491089820861816,4.029742240905762,4.92186450958252,5.336884498596191,5.543919563293457,5.670042037963867,5.763017654418945,train,12,2,10
0.7048134294103597,5.098258602960615,9.69926052414292,4.4962204038283575,4.842370304817249,1.265411376953125,4.281203269958496,7.23436164855957,9.448558807373049,10.708112716674805,11.256725311279297,11.531996726989746,11.754437446594238,train,12,3,16
0.4232047813240122,3.8179879015141873,0.0530163201461645,4.559305295171839,4.275060491431095,1.385486125946045,4.88341236114502,8.860177993774414,12.16447925567627,14.09815502166748,14.168915748596191,14.174872398376465,14.64384937286377,train,12,4,22
0.39515756,115.06608165,29.44722978,4.269263,4.59675954,0.78436089,2.40696526,3.84444618,4.72337627,5.10307407,5.26426125,5.35791492,5.43148327,train,12,2,10
0.70781289,5.2038067,106.59966154,4.4,4.5,1.1129112,3.5898933,5.978524,7.7380943,8.595301,8.881647,9.008883,9.072368,train,12,3,15
0.80413366,80.76632664,23.75232169,4.9,4.9,0.5978532,1.5151587,2.2751546,2.8293772,3.2357368,3.550024,3.7999735,4.007142,train,12,2,11
0.6481173374855622,68.273481622225,105.59902692490652,4.350253531298575,4.2594460134003285,0.651282787322998,1.784292221069336,2.71041202545166,3.269111156463623,3.5937371253967285,3.813322544097901,3.9826817512512207,4.119134426116943,train,12,2,12
0.40103127,77.00459084,260.08715455,4.00452811,4.47001475,0.66944122,1.96242523,3.10438585,3.78256512,4.00572586,4.04905653,4.06803942,4.0868907,train,12,2,10
0.80503394,86.1138968,22.60219423,4.0,4.2,0.5362096,1.2361708,1.8022909,2.228279,2.5534873,2.8147755,3.0316553,3.218298,train,12,2,13
0.77613747,160.58147658,256.50194091,4.8,4.0,0.3652053,0.63549757,0.8766904,1.0983987,1.2990093,1.480505,1.6446667,1.7932048,train,12,1,5
0.41786085,57.00545065,106.92547775,4.3,5.0,0.88611984,2.7644348,4.465535,5.5749426,6.0602446,6.239272,6.324212,6.3742685,train,12,3,19
0.73880369,248.50668971,21.74512048,4.49580493,4.20208075,0.36095428,0.59717083,0.83472395,1.0541482,1.25869846,1.44754601,1.62150192,1.78251791,train,12,1,5
0.382913507407456,4.814346749420081,38.70762642517022,4.473189369006098,4.955433508432815,1.292658805847168,4.570338249206543,8.31213092803955,11.630946159362791,13.81957721710205,14.398621559143066,14.398715019226074,14.398715019226074,train,12,4,21
0.39087067,22.37510917,125.98237976,4.27021106,4.75589867,1.01206589,3.39618158,5.78192425,7.6526556,8.58950424,8.83748055,8.89288425,8.91427612,train,12,3,18
0.86879304,274.00416844,134.23417838,4.8,4.2,0.31002378,0.4260249,0.5941901,0.7452507,0.89809513,1.0383244,1.1720905,1.3007603,train,12,0,1
0.87943645,149.90656742,106.04994071,4.0,4.5,0.37119865,0.6495333,0.9135976,1.1554837,1.3763347,1.5766973,1.7580681,1.922617,train,12,1,5
0.6519897114485083,16.20717864683794,141.68087881610404,4.472184287558142,4.416960829083404,0.9134411811828612,2.931910514831543,4.76576042175293,5.983982086181641,6.538064002990723,6.760571479797363,6.869024276733398,6.928068161010742,train,12,3,19
0.99362933,82.35243052,169.04932937,4.4,4.8,0.44113302,0.87271166,1.2491121,1.5795093,1.8655148,2.1141443,2.32944,2.5190277,train,12,1,6
0.5148377521489854,209.1670325870552,390.00417962396347,4.0,4.6,0.3584728240966797,0.6037001609802246,0.7708044052124023,0.917943000793457,1.0479583740234375,1.1641645431518557,1.2684698104858398,1.3624558448791504,train,12,1,9
0.7040956,15.5187149,34.56784439,4.00201702,4.19947529,1.03943539,3.21839905,5.13222361,6.32900667,6.87831736,7.14471483,7.31164122,7.41902494,train,12,3,19
