n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,source_pool,source,split,gid,length_bin,sub_id
0.49905178,129.12242126,280.74282837,4.75239468,6.87176132,0.54236078,1.59023285,2.58672714,3.33703613,3.81987667,4.09949589,4.26671314,4.3874855,v6_1_train,orig_train,train,14,1,7
0.44854599,181.55854797,375.29022217,4.04106474,6.77736664,0.43294287,1.07300997,1.63367033,2.05653,2.35994339,2.58248901,2.75483465,2.89397907,v6_1_train,orig_train,train,14,1,5
0.56484798,47.19415409,217.18826202,4.37823729,6.91431167,0.74143457,2.51735687,4.33329439,5.73133516,6.51027632,6.76706553,6.83671236,6.86907053,v6_1_val,orig_val,train,14,2,13
0.99745286,15.00679588,17.12210846,4.45695448,6.60249519,0.8703866,2.7844038,4.53311539,5.71328926,6.34233952,6.67786598,6.89943123,7.06006527,v6_1_train,orig_train,train,14,2,14
0.3543589,142.01501519,97.68994795,4.9,6.2,0.73177433,2.2525802,3.6370645,4.553307,4.9925294,5.1770787,5.2798543,5.3553853,v6_1_train,,,14,1,7
0.74457233,178.07446948,87.91714949,4.5,6.9,0.43785954,0.82753944,1.17239,1.4829407,1.7577477,2.0016117,2.2178774,2.4109821,v6_1_train,orig_train,train,14,1,9
0.7292381,109.33207274,350.06665451,4.00427114,6.40015301,0.42459345,0.95535326,1.40519142,1.77695847,2.0829525,2.33812237,2.55307388,2.73667145,v6_1_train,orig_train,val,14,1,5
0.81781371,263.59892569,343.77012906,4.7,6.3,0.32237434,0.3938341,0.5133462,0.63016224,0.74557877,0.8477893,0.9507613,1.0469952,v6_1_train,orig_train,train,14,0,4
0.35744709,109.61038208,22.47379494,4.41131592,6.65078306,0.86640167,3.00192356,5.18824911,6.92993307,7.86463118,8.14731789,8.2112236,8.24717712,v6_1_test,orig_train,train,14,2,13
0.40499836,135.82351938,208.64568265,4.2,7.0,0.59862804,1.5589862,2.37499,2.8613896,3.096662,3.229711,3.3302665,3.417585,v6_1_train,orig_val,train,14,1,6
0.94851512,157.31091309,158.34265137,4.72662783,6.50086403,0.38790703,0.6910224,1.00583744,1.29604578,1.56450558,1.81475067,2.0466466,2.26192474,v6_1_train,orig_train,train,14,1,9
0.42790794,176.88895398,219.96810427,4.4,6.5,0.52487946,1.2297602,1.8063536,2.181613,2.4136143,2.5794153,2.710493,2.8214731,v6_1_train,orig_val,train,14,1,8
0.59996411,177.32193622,383.6923574,4.1,6.4,0.37040854,0.5993762,0.7598462,0.9039464,1.0296383,1.1418276,1.2424278,1.3334837,v6_1_train,orig_train,train,14,0,1
0.56989126,62.46637868,194.57432563,4.25875733,6.30467539,0.69453669,2.23108387,3.73145962,4.79201651,5.34329844,5.55753183,5.65374422,5.71710825,v6_1_train,orig_train,train,14,1,7
0.77761598,282.37562769,256.02086734,4.97220495,6.33093118,0.33812952,0.47433758,0.66953516,0.85090828,1.01699734,1.17522335,1.32615328,1.46921444,v6_1_train,orig_train,train,14,0,2
0.93389726,78.62815857,29.97504807,4.08464718,6.7098794,0.52568054,1.28814602,1.95127773,2.49892855,2.94877768,3.33719587,3.66497946,3.93198586,v6_1_train,orig_train,train,14,1,5
0.62856976,80.39733676,26.86601832,4.2,6.4,0.7023916,1.9381013,2.95717,3.6029286,3.9996085,4.271729,4.4764066,4.645166,v6_1_train,orig_train,train,14,1,6
0.77379322,32.07793532,53.65326357,4.0,6.5,0.81108332,2.60102797,4.30395651,5.4699111,6.05840826,6.33865595,6.50355577,6.62251329,v6_1_train,,,14,2,14
0.5154121124260853,52.93349547032044,0.0910135022746308,4.257313300338314,6.975384642432874,0.942471981048584,3.2843003273010254,5.662123203277588,7.573387622833252,8.660255432128906,9.037912368774414,9.15388298034668,9.217245101928713,,,,14,2,13
0.4129762,217.44437028,325.36152079,4.6,6.4,0.4482746,0.8963809,1.2183247,1.4424334,1.611557,1.7505364,1.8682694,1.9687829,v6_1_train,orig_train,train,14,0,3
0.68551782,133.86803419,174.83886574,4.7,6.3,0.48870754,1.0583167,1.530838,1.9083614,2.2110739,2.461255,2.67105,2.850874,v6_1_train,orig_train,train,14,1,9
0.89184147,268.01410583,237.43051297,4.8,6.3,0.3320279,0.4173813,0.568892,0.7135062,0.8553891,0.9831357,1.1102495,1.2294216,v6_1_train,orig_train,train,14,0,0
0.7252044,226.99498152,127.03922454,4.1,6.5,0.36880112,0.6037226,0.8235698,1.0323391,1.2245941,1.4020934,1.5657387,1.7163143,v6_1_train,orig_train,train,14,0,2
0.6223195,120.83745082,227.78362539,4.5,6.9,0.5115123,1.1513214,1.6797266,2.0664806,2.349389,2.5700102,2.7487984,2.8992586,v6_1_test,,,14,1,8
0.69908154,13.44480716,169.03810105,4.8,6.5,0.9372258,3.0600395,5.0174932,6.393468,7.070553,7.362419,7.5213575,7.6143,v6_1_train,orig_val,train,14,2,10
0.88901824,221.15045166,342.65649414,4.43533564,6.68469715,0.31914425,0.44627333,0.63063812,0.80299807,0.96513271,1.11917067,1.26699829,1.40758181,v6_1_train,orig_train,train,14,0,0
0.57522452,152.13631995,349.9922877,4.0,6.6,0.40420437,0.7318263,0.96172714,1.1436367,1.2935343,1.4217563,1.532454,1.6292567,v6_1_train,orig_train,val,14,0,3
0.77060173,193.66660716,302.23251445,4.5,6.2,0.3599882,0.5462103,0.7236161,0.89639854,1.054224,1.1998458,1.3352652,1.4602284,v6_1_val,,,14,0,2
0.98510796,14.63802147,47.34787369,4.36268902,6.69150734,0.85729742,2.75692892,4.52206182,5.72925043,6.37534761,6.70075083,6.90449762,7.05232,v6_1_test,orig_train,train,14,2,14
0.93052417,78.44645565,50.53114602,4.66976958,6.12192382,0.5373311,1.31401014,1.97259378,2.51087761,2.95125008,3.32810211,3.64828253,3.9093833,v6_1_train,orig_train,train,14,1,5
0.63644281,299.00651595,223.69492421,4.0,6.2,0.31566572,0.44164038,0.5701685,0.69045305,0.8094139,0.91780376,1.0203443,1.1177659,v6_1_train,orig_val,train,14,0,0
0.72639205,275.86355431,362.52221822,4.1,6.9,0.29901934,0.36920595,0.46451426,0.5460963,0.6373849,0.7123823,0.7903619,0.8646178,v6_1_train,,,14,0,4
0.38655058,298.06025115,364.42708105,4.4,6.7,0.37514544,0.59245205,0.71759176,0.8300266,0.9263377,1.0146194,1.094235,1.1663337,v6_1_train,orig_train,val,14,0,0
0.67592178,109.59025893,162.80150142,4.0,6.5,0.5046239,1.1159463,1.617279,1.992918,2.2747765,2.4989815,2.6840649,2.8416615,v6_1_train,orig_val,train,14,1,8
0.68346366,179.39197305,328.46136668,4.5,6.4,0.38484335,0.63446426,0.83794594,1.0275445,1.1962333,1.3486228,1.4864492,1.611239,v6_1_test,orig_train,train,14,0,1
0.62341958,107.56927106,289.72381647,4.45610396,6.44273402,0.50758743,1.34382534,2.09356213,2.65235329,3.04103327,3.32049561,3.53402901,3.70199203,v6_1_train,orig_train,train,14,1,5
0.86783624,266.79705811,192.28231812,4.97140217,6.9890275,0.34140396,0.49067259,0.71752787,0.91936493,1.1093421,1.29018974,1.4640317,1.63091421,v6_1_train,,,14,0,2
0.64115915,215.22067807,33.20419593,4.3,6.1,0.44129705,0.8566227,1.2096887,1.5196266,1.7891264,2.0247245,2.231151,2.4143624,v6_1_train,orig_val,train,14,1,9
0.91316336,111.79308074,123.41594547,4.74467123,6.20598789,0.45684576,0.98098469,1.44180918,1.85100698,2.20982695,2.52570677,2.80222034,3.04925156,v6_1_train,orig_train,train,14,1,9
0.39565381,200.84719849,352.41638184,4.21715927,6.81185627,0.45214701,1.17909813,1.83689165,2.32492685,2.65381479,2.871171,3.02762127,3.15577126,v6_1_train,orig_train,train,14,1,5
0.45627927,260.5465664,56.55578024,4.6,6.3,0.49194288,1.0773473,1.5526447,1.914691,2.1963186,2.4250336,2.6170397,2.7822495,v6_1_train,orig_train,val,14,1,8
0.69527243,21.41432988,97.61109362,4.81005167,6.12638882,0.93674326,3.18839264,5.37277365,6.98913431,7.81763124,8.1292038,8.2603035,8.33431435,v6_1_train,orig_train,val,14,2,10
0.94607592,186.03134155,105.45296478,4.34107685,6.52758837,0.36590672,0.61268425,0.89478588,1.15453482,1.3994832,1.62973118,1.84590816,2.04864645,v6_1_train,orig_train,val,14,0,2
0.79598725,98.89221954,165.09936523,4.60004902,6.95246124,0.50359488,1.27509832,1.95174742,2.50071478,2.94144106,3.31111908,3.62080812,3.87125921,v6_1_train,orig_val,train,14,1,5
0.59850723,14.65294552,47.32279968,4.32302475,6.67568588,1.13593817,3.91645193,6.81489706,9.29654312,10.85468102,11.45360374,11.59873962,11.64484978,v6_1_train,orig_train,train,14,2,11
0.4736344,211.3502892,337.73669665,4.2,6.8,0.40538502,0.7209201,0.93275404,1.1018882,1.2429891,1.365376,1.4717832,1.5660987,v6_1_train,orig_train,train,14,0,1
0.96019839,133.34894649,157.51310718,4.1,6.5,0.38303518,0.65510654,0.91625834,1.1613312,1.3859015,1.591856,1.7798634,1.9515533,v6_1_test,orig_train,train,14,0,1
0.33911467,133.25305176,375.59564209,4.05206394,6.88275099,0.54517174,1.69655895,2.87138891,3.77846575,4.30917835,4.47346306,4.49274635,4.51014423,v6_1_train,orig_train,train,14,1,7
0.49189637,6.36020097,317.52942558,4.9,7.0,0.890975,2.9500995,4.9666114,6.553104,7.3813453,7.6187387,7.648522,7.6509557,v6_1_val,,,14,2,13
0.53648111,20.12664054,197.50732865,4.2,6.3,0.9032788,2.8307638,4.603777,5.804763,6.3416348,6.552723,6.6440973,6.6918526,v6_1_test,orig_train,train,14,2,10
0.79386568,10.25424774,18.96711383,4.47635521,6.16298086,1.11226988,3.73660183,6.29514694,8.23465824,9.26824379,9.6838026,9.87131023,9.99242592,v6_1_train,orig_train,train,14,2,10
0.32531772,197.30525111,222.79643244,4.0,6.3,0.52693605,1.2387967,1.7981186,2.1095037,2.2631245,2.362873,2.4444304,2.5162392,v6_1_train,orig_train,train,14,1,8
0.91643473,216.90948497,12.33323358,4.7,6.8,0.3863554,0.6125035,0.873363,1.1201711,1.3491588,1.5631213,1.763618,1.9510064,v6_1_train,orig_train,train,14,0,2
0.43461668,232.25634348,162.80007243,4.0,6.5,0.45377254,0.91925716,1.2724233,1.5336351,1.7354002,1.9013233,2.0424042,2.1631575,v6_1_train,orig_train,train,14,1,8
0.44139209,278.46289723,212.18337605,4.9,6.4,0.4375806,0.8553014,1.1731572,1.4279914,1.641149,1.8242087,1.982635,2.1219926,v6_1_train,orig_train,train,14,1,9
0.6304225,269.74025571,239.35866012,4.7,6.9,0.37077427,0.5651617,0.74762774,0.9276476,1.0890956,1.2389774,1.3780947,1.5067797,v6_1_train,orig_train,train,14,0,2
0.59768694,91.94879147,160.39250413,4.7,6.7,0.62412167,1.6708221,2.5712452,3.1686792,3.5314112,3.7757807,3.9616299,4.110175,v6_1_train,orig_train,train,14,1,6
0.50312211,247.76488691,132.1609643,4.8,6.8,0.46133995,0.94575214,1.3363814,1.6523967,1.9136395,2.1353269,2.325397,2.4919267,v6_1_test,orig_train,train,14,1,9
0.3904525,221.45039097,262.89926359,4.4,6.7,0.4733553,0.99637175,1.3891602,1.6516895,1.8358402,1.981122,2.101097,2.2038107,v6_1_train,orig_train,train,14,1,8
0.37597087,38.73810807,286.65392573,4.6,6.7,0.8097749,2.546752,4.1785517,5.335105,5.839546,5.970703,5.996684,6.0027733,v6_1_test,orig_train,train,14,1,7
0.96016812,89.32054138,266.30401611,4.60008001,6.77317858,0.4323287,0.9294343,1.36664581,1.75558615,2.09875154,2.40257406,2.67035341,2.90660238,v6_1_train,orig_train,train,14,1,9
0.99939241,22.22464275,106.57954222,4.20385561,7.0,0.71445179,2.18609762,3.55314016,4.52761412,5.1097703,5.45501757,5.67583609,5.83650637,v6_1_train,orig_train,val,14,1,7
0.32261369,202.94297154,54.65676444,4.4,6.1,0.65770864,1.8489971,2.885796,3.5175776,3.8210292,3.9875245,4.105621,4.2053323,v6_1_train,orig_train,val,14,1,6
0.82183612,37.26415462,276.97917209,4.2,6.6,0.5956092,1.5140576,2.2835069,2.7796874,3.080193,3.2834334,3.4353614,3.5561404,v6_1_train,orig_train,train,14,1,6
0.70643563,59.67903169,169.81751906,4.5,6.8,0.6419463,1.7255511,2.6463704,3.248036,3.624559,3.8815017,4.0693927,4.2190375,v6_1_train,orig_train,val,14,1,6
0.70762042,207.01344007,198.89417081,4.2,6.9,0.37974787,0.62728405,0.8477092,1.0554905,1.2437954,1.4164104,1.5741014,1.7182779,v6_1_train,orig_train,train,14,0,1
0.3734191,37.4545946,211.63804408,4.67054391,6.87292798,0.90059471,3.2283082,5.68852854,7.85976839,9.29236221,9.83065224,9.8806839,9.88274002,v6_1_train,,,14,2,11
0.45491483,223.27680465,192.59978405,4.6,6.5,0.47734356,1.0177484,1.4470968,1.7634411,2.003848,2.1981297,2.3589592,2.497818,v6_1_train,orig_train,train,14,1,8
0.34144803,154.75170562,40.39736695,4.1,6.9,0.731524,2.1165981,3.3097572,4.0242414,4.3648653,4.550475,4.675576,4.775117,v6_1_train,orig_train,train,14,1,6
0.5367081,259.6844694,219.27116479,4.42647226,6.08827198,0.39720058,0.78988409,1.10876703,1.38793039,1.63345671,1.85162592,2.0454092,2.2194953,v6_1_train,orig_train,train,14,1,9
0.3418031843136491,1.5683220924783308,13.179554930623844,4.202719105500101,6.520350948445292,1.3861136436462402,5.083634853363037,9.630958557128906,13.84345817565918,15.90034294128418,16.58746337890625,18.921146392822266,20.52033233642578,,,,14,3,15
0.5629803044490871,3.425194814480862,0.1588268359029678,4.749212180920579,6.227935011211663,1.3748416900634766,4.983623504638672,9.115042686462402,12.63811492919922,15.069726943969728,16.18448829650879,16.354114532470703,16.3668212890625,,,,14,2,11
0.98050479,228.09137258,200.00687671,4.0,6.9,0.30374575,0.41102982,0.55462503,0.683074,0.8204541,0.94395447,1.064784,1.1802254,v6_1_test,orig_train,val,14,0,0
0.93976337,282.8382804,285.82379773,4.3,7.0,0.30018282,0.35175514,0.46097946,0.55717754,0.67052984,0.7618475,0.85914946,0.9505172,v6_1_train,orig_val,val,14,0,4
0.63970308,218.72655322,58.54843998,4.13611686,6.7303291,0.43136835,0.94734573,1.39631605,1.79039097,2.13340569,2.43277693,2.69475365,2.92856073,v6_1_train,orig_train,train,14,1,9
0.97818065,105.12874022,264.26600446,4.7,6.9,0.4141817,0.73196936,1.0275474,1.3003092,1.5438766,1.7639551,1.9613352,2.1391802,v6_1_train,orig_train,val,14,1,9
0.65853627,152.19352223,173.92856839,4.79651189,6.24568241,0.47942877,1.14189816,1.70280313,2.15613985,2.52388334,2.82744265,3.08082247,3.29777288,v6_1_train,,,14,1,5
0.57517656,221.2758046,190.75886227,4.7,6.9,0.43317366,0.8164983,1.1280775,1.3974047,1.6303167,1.8345575,2.0139246,2.172762,v6_1_train,orig_train,val,14,1,9
0.70943463,211.95252991,12.88253784,4.31084204,6.05904579,0.42921257,0.87721157,1.27327204,1.62937212,1.94626141,2.22862911,2.48006582,2.70501947,v6_1_train,orig_train,train,14,1,9
0.66664301,11.86153671,224.67527475,4.41103078,6.71201019,0.89742851,3.1489172,5.48515272,7.46071386,8.64772224,9.04663086,9.09609604,9.09978485,v6_1_train,orig_train,val,14,2,13
0.8917482,197.32028594,96.37880728,4.3,6.4,0.36860037,0.5870886,0.8191347,1.0401459,1.2470951,1.4396482,1.619309,1.7867923,v6_1_train,orig_train,train,14,0,2
0.50710918,8.73436771,73.90478237,4.50104474,6.56719474,1.20820951,4.23289394,7.51368999,10.52907276,12.66265202,13.58142948,13.78266239,13.79088879,v6_1_train,orig_train,train,14,2,11
0.36287656,136.99527547,93.43257287,4.5,6.2,0.72355556,2.1421304,3.395369,4.1779656,4.544249,4.7197814,4.8283906,4.911299,v6_1_train,orig_train,train,14,1,7
0.51327565,23.8024833,162.55228657,4.19344431,6.59640061,0.94446516,3.29043865,5.74980879,7.84835863,9.12219048,9.54358292,9.59207344,9.59666634,v6_1_train,orig_train,train,14,2,13
0.38755683,167.44603941,48.3857762,4.1,6.8,0.6539955,1.7788882,2.732161,3.3034406,3.6084085,3.8026595,3.9478889,4.0693603,v6_1_train,orig_train,train,14,1,6
0.41844372,256.75379175,147.59222031,4.7,6.9,0.48607302,1.0529075,1.5069933,1.8386259,2.0888805,2.2882614,2.4550734,2.5986357,v6_1_train,orig_train,train,14,1,8
0.96202826,43.95013387,367.98092148,4.4,6.4,0.48746347,1.0496616,1.5092669,1.858499,2.1220012,2.3257108,2.4887366,2.6221948,v6_1_train,,,14,1,8
0.88171171,207.36733932,157.80845783,4.9,7.0,0.38017797,0.58305407,0.8188133,1.0450368,1.2500901,1.4422517,1.6220489,1.7911,v6_1_val,orig_train,train,14,0,2
0.88695265,238.71324846,12.9697756,4.36788658,6.88099195,0.36280489,0.59697199,0.87927389,1.13693142,1.38290167,1.61551952,1.83608246,2.04395676,v6_1_val,orig_train,train,14,0,2
0.52244151,21.0311856,305.27208967,4.07771413,6.32095711,0.79347897,2.72739124,4.7295351,6.37365055,7.2979641,7.52990818,7.53380966,7.533988,v6_1_test,orig_train,train,14,2,13
0.99188174,239.48026212,151.85498277,4.5,6.9,0.33522224,0.4452591,0.6146884,0.77671385,0.9384341,1.0856705,1.2288179,1.3649302,v6_1_test,orig_train,val,14,0,0
0.63862016,207.87557279,196.92155119,4.8,6.2,0.42078924,0.7739382,1.0692105,1.3322382,1.5638151,1.7703319,1.953649,2.1179423,v6_1_train,orig_train,train,14,1,9
0.99529547,192.02064108,323.01094382,4.0,6.3,0.29624224,0.38854694,0.5124965,0.6207094,0.73938274,0.8436341,0.9445181,1.0415373,v6_1_test,orig_train,val,14,0,0
0.80836019,171.23937579,232.68867741,4.4,6.7,0.38359356,0.6312504,0.86125326,1.0792413,1.2762609,1.4569464,1.6220064,1.7737446,v6_1_train,orig_train,train,14,0,2
0.7663388,200.15558472,140.81767003,4.3,6.5,0.3858447,0.64833117,0.8936677,1.1254606,1.3370419,1.5313749,1.7091408,1.872076,v6_1_train,orig_train,train,14,0,1
0.57586807,286.53026162,217.43708073,4.9,6.9,0.38853264,0.6292944,0.8420949,1.045578,1.2257147,1.3917036,1.5438509,1.6846809,v6_1_train,orig_train,val,14,0,2
0.67739515,18.42616247,184.97994243,4.43353618,6.64082204,0.87675095,3.02941608,5.21624899,6.94751406,7.91449118,8.2244072,8.29962158,8.32498932,v6_1_val,orig_train,train,14,2,13
0.34881068,57.44555221,19.73401709,4.5,6.1,1.0699587,3.5031447,5.7904916,7.4194674,8.206892,8.514416,8.696714,8.821201,v6_1_train,orig_val,val,14,2,10
0.40642633,15.26793062,261.65951603,4.2,6.1,0.8948512,2.8082242,4.631616,5.936027,6.50967,6.665031,6.6927257,6.695745,v6_1_train,orig_train,train,14,2,10
0.75037427,122.56658341,183.89595982,4.2,6.6,0.45783186,0.92559147,1.314187,1.6381583,1.9090285,2.1376758,2.3326697,2.502048,v6_1_train,,,14,1,9
0.78828182,146.31920301,233.93786018,4.35889868,6.21008505,0.41001463,0.82545996,1.18878031,1.51585817,1.80680895,2.06649876,2.29629087,2.50185537,v6_1_train,orig_val,train,14,1,9
0.63694462,175.57276385,211.10355848,4.9,6.1,0.45005846,0.90564394,1.2787127,1.5914559,1.8560605,2.0829387,2.2786078,2.4499078,v6_1_train,orig_train,val,14,1,9
0.30384945,116.66192598,280.37566505,4.02330304,6.28313957,0.65301847,2.14836121,3.6742568,4.83426666,5.43286514,5.5413456,5.54832268,5.5561161,v6_1_train,,,14,1,7
0.97846562,9.86688709,40.527565,4.37108898,6.24063015,0.95280027,3.10306644,5.09841013,6.46066046,7.16739607,7.51034021,7.71243715,7.85487795,v6_1_val,orig_train,val,14,2,14
0.44031519,292.80722046,234.78945923,4.55402613,6.865201,0.40865517,0.90904856,1.31697893,1.64942169,1.92803144,2.16910696,2.37929678,2.56377554,v6_1_train,orig_val,train,14,1,9
0.97703409,269.73718262,398.71438599,4.64437866,6.4291153,0.29864168,0.32537842,0.46666145,0.58727598,0.70353413,0.8128643,0.92513037,1.02626181,v6_1_test,orig_train,val,14,0,4
0.75171967,57.43472919,141.95372972,4.9,6.6,0.6548958,1.8178096,2.8125196,3.4878392,3.9286904,4.21998,4.4311957,4.600596,v6_1_train,orig_train,train,14,1,6
0.34028016,32.30088569,195.40813043,4.11845599,6.3489972,0.93975258,3.27762842,5.76222992,7.95025635,9.36791992,9.86334991,9.89133453,9.89351559,v6_1_train,orig_train,train,14,2,11
0.87081069,273.97753906,2.383955,4.83542633,6.59823704,0.36396074,0.56439018,0.83357954,1.07311964,1.30151701,1.51720715,1.72286892,1.91825199,v6_1_train,orig_train,train,14,0,2
0.98775775,115.85469503,207.36223031,4.00291228,6.62022272,0.38320208,0.72968388,1.06410265,1.37593603,1.66277313,1.92616558,2.16598225,2.38538265,v6_1_test,orig_val,train,14,1,9
0.63827957,19.78447121,109.85512374,4.0,7.0,0.95930386,3.29355335,5.73051119,7.77084112,8.9678421,9.35404015,9.42960739,9.44697189,v6_1_val,orig_train,train,14,2,13
0.70763623,26.00787854,276.70381176,4.77044211,6.77777288,0.72909164,2.46539259,4.19987154,5.51180124,6.22930479,6.49125719,6.57953691,6.6210351,v6_1_train,orig_train,train,14,2,13
0.64649037,176.49082404,311.42305984,4.2,6.1,0.3861537,0.65723276,0.86616707,1.0547786,1.2202425,1.3681369,1.4994106,1.617702,v6_1_train,orig_train,train,14,0,1
0.9691844,65.95901313,87.32455341,4.3,6.9,0.5296111,1.1793985,1.7360277,2.1913338,2.5593119,2.8625584,3.116087,3.3347616,v6_1_train,orig_train,train,14,1,5
0.81502451,152.37600829,395.61478244,4.9,6.6,0.37840128,0.59409857,0.7923665,0.98254013,1.1497931,1.3038568,1.443955,1.5732598,v6_1_train,orig_train,train,14,0,2
0.9177812,263.11043975,320.81715203,4.6,6.1,0.31253862,0.36902523,0.48627043,0.5960231,0.71369886,0.8128443,0.9164076,1.014255,v6_1_train,orig_train,train,14,0,4
0.40627592,212.18065964,242.1595006,4.0,6.3,0.45245075,0.9187288,1.2549806,1.4817376,1.6486382,1.7815437,1.8939724,1.9913635,v6_1_train,orig_train,train,14,0,3
0.91601005,165.87566279,388.90022015,4.3,6.2,0.32696152,0.44615602,0.5790963,0.7073412,0.83082294,0.94359064,1.0504441,1.1512418,v6_1_train,orig_val,val,14,0,0
0.81154341,235.98362732,203.06323242,4.92265415,6.07455969,0.35972309,0.56079435,0.79627085,1.01596975,1.21840382,1.40906143,1.58856058,1.75788355,v6_1_train,orig_train,train,14,0,2
0.65958402,297.36363986,397.48942717,4.6,6.9,0.32245302,0.389421,0.48342562,0.5834193,0.67555857,0.75796175,0.8390417,0.91214705,v6_1_train,orig_val,train,14,0,4
0.9350543016482796,16.551945890253428,0.1172163429048495,4.770809176422776,6.337165006831,0.9084649085998536,2.976893901824951,4.845527172088623,6.099210262298584,6.786032199859619,7.149452686309815,7.367138385772705,7.513044834136963,,,,14,2,14
0.3537407,127.44525589,315.52894943,4.0,6.6,0.5530033,1.3595872,2.0073514,2.347712,2.4676576,2.522882,2.568069,2.6085067,v6_1_train,orig_train,train,14,1,6
