n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,split,gid,length_bin,sub_id
0.32126591,226.15370178,1.59832728,3.23907375,6.06820965,0.61308885,1.88962698,3.13266897,3.96775484,4.3728447,4.52960014,4.62268019,4.7014761,train,9,2,11
0.56628547,87.27929763,175.44894502,3.3,6.4,0.53823376,1.284575,1.8647304,2.2106633,2.4197173,2.5716481,2.6924758,2.7942348,train,9,1,7
0.95947524,143.99802086,369.25547899,3.4,6.5,0.26483488,0.37100458,0.48518467,0.58464146,0.68555975,0.77438164,0.8572283,0.9349599,train,9,0,1
0.66032515,36.47667215,192.124661,3.5,6.2,0.68006706,1.8379827,2.7638345,3.2734485,3.5361047,3.6953502,3.8052316,3.8932557,train,9,1,7
0.97615292,296.34366912,280.68796264,3.9,6.7,0.2670431,0.3130188,0.41111803,0.4775238,0.5790272,0.65519476,0.73499775,0.81479406,train,9,0,4
0.4501636,190.28459155,91.92813861,3.1,6.2,0.4352002,0.91470337,1.2732592,1.5235243,1.7138,1.8669791,1.9938159,2.1050029,train,9,1,6
0.51574612,218.79594649,7.89094992,3.3,6.2,0.42545223,0.86391544,1.2130599,1.4936876,1.7232604,1.9161525,2.0819402,2.2265067,train,9,1,9
0.44630253,145.11860163,306.51565347,3.5,6.8,0.433743,0.87170506,1.1702619,1.3534284,1.4787698,1.5770879,1.6572671,1.7259612,train,9,1,6
0.36424357,271.15838338,398.4021112,3.4,6.3,0.29589367,0.40160513,0.45959902,0.5119877,0.56103325,0.59964085,0.63640785,0.6693053,train,9,0,4
0.34676331,13.31758595,28.60734558,3.85557485,6.7781806,1.30364466,4.48237324,8.10711002,11.65298176,14.61421204,16.70638657,17.66636658,17.74179077,train,9,3,18
0.43346813,142.47175598,398.68365479,3.28010702,6.71910048,0.42902923,1.14340901,1.82110238,2.32039905,2.63679004,2.82643819,2.95017695,3.04868197,train,9,1,8
0.87821375,241.55011182,114.45059063,3.4,6.4,0.27076626,0.4014325,0.55260515,0.6879544,0.8251281,0.9524865,1.0734239,1.1882653,train,9,0,0
0.346681,86.73654121,111.77130988,3.0,6.8,0.7054186,1.9474273,2.907803,3.372908,3.5730662,3.6791978,3.751326,3.8100877,train,9,1,7
0.72733998,7.25081587,2.37432837,3.26782775,6.12793112,1.2215116,3.94661212,6.79921722,9.22265339,10.58488464,11.10831261,11.29975986,11.40147018,train,9,2,14
0.4695549789306097,7.040888300339339,16.865913390661834,3.46810913,6.95355797,1.2798326015472412,4.466315269470215,8.113516807556152,11.706002235412598,14.591262817382812,16.160242080688477,16.602827072143555,16.613008499145508,train,9,3,16
0.3365219183814584,9.73698177857985,26.87562339997992,3.70378061,6.37448155,1.2773897647857666,4.525262832641602,8.302254676818848,11.946429252624512,14.862601280212402,16.261272430419922,16.3439998626709,16.344497680664062,train,9,3,16
0.357197945354433,12.362623710684671,4.871735107062199,3.82056093,6.84489346,1.307114601135254,4.639083862304688,8.49043083190918,12.15510368347168,15.113336563110352,16.774147033691406,17.060762405395508,17.06418228149414,train,9,3,16
0.30277789,150.93162957,130.49818743,3.3,6.1,0.60947466,1.5938363,2.3616824,2.7299857,2.872579,2.953298,3.0185208,3.074885,train,9,1,7
0.72024365,224.0371255,75.74045544,3.45461068,6.2053265,0.35530329,0.6689527,0.96277022,1.23776221,1.49014354,1.72189593,1.93331313,2.12594819,train,9,1,5
0.33591646,246.07924755,277.75772778,3.1,6.3,0.3315878,0.5441265,0.65522194,0.7477703,0.82554054,0.89105463,0.9474311,0.998229,train,9,0,3
0.429779084778969,9.088788868488392,38.29237396319295,3.97866645,6.07928812,1.239917278289795,4.384094715118408,7.901331424713135,11.171266555786133,13.52183723449707,14.55657196044922,14.70476531982422,14.705867767333984,train,9,3,17
0.4448387485544377,12.136128501017806,0.0606431353943569,3.85215214,6.08759677,1.2869634628295898,4.493885040283203,8.03961181640625,11.253350257873535,13.49747085571289,14.488590240478516,14.696937561035156,14.714061737060549,train,9,3,17
0.66496782,44.24302085,39.97446395,3.2,6.9,0.74693155,2.0323792,3.0058956,3.5759048,3.9385748,4.203644,4.4061537,4.573845,train,9,2,12
0.7161865,28.87792113,215.54104012,3.5,6.8,0.67178965,1.8079829,2.7172437,3.2190824,3.4762912,3.6296735,3.7370992,3.8194757,train,9,1,7
0.3390862199937561,9.394467169061556,17.8550639651873,3.99123727,6.37130797,1.3097801208496094,4.678674221038818,8.634077072143555,12.339792251586914,15.235475540161133,16.448501586914062,16.46442222595215,16.465482711791992,train,9,3,17
0.3109612,189.28857691,359.1694022,3.7,6.4,0.44357586,0.8836751,1.1582208,1.2919512,1.3701267,1.4324083,1.4847207,1.531775,train,9,1,6
0.55284212,236.83552789,386.99714526,3.7,6.6,0.30769825,0.4287777,0.52227926,0.60601234,0.68348503,0.7512636,0.8158097,0.87707996,train,9,0,2
0.5996002,265.60974866,356.62321618,3.66903602,6.50963895,0.30623579,0.50045443,0.6723547,0.84154987,0.99781656,1.14453602,1.28226948,1.41138077,train,9,1,5
0.85691373,260.29658204,85.94419053,3.2,6.6,0.2510934,0.37443352,0.51857185,0.64823294,0.7792816,0.9002924,1.0147586,1.1241293,train,9,0,0
0.80107764,204.29940164,193.33149617,3.7,6.1,0.32009315,0.4938197,0.6642904,0.8235173,0.97477627,1.114542,1.2442827,1.3658838,train,9,0,0
0.55798693,95.21743663,285.68853634,3.2,6.1,0.44355345,0.9358144,1.2901268,1.5059886,1.6465816,1.7531562,1.8390465,1.9096398,train,9,1,6
0.56868076,249.17951863,362.14303059,3.2,6.6,0.24527311,0.3173442,0.39323902,0.45719242,0.5230737,0.57763577,0.6274028,0.67374516,train,9,0,4
0.86503577,298.40289307,215.01382446,3.37270188,6.80930901,0.25160742,0.34263587,0.48605967,0.61722732,0.75472903,0.88318849,1.00822616,1.1305306,train,9,0,1
0.56245307,43.9430946,136.94332295,3.41061904,6.67846538,0.78830719,2.61798143,4.51080084,5.9531765,6.6748085,6.88486671,6.94015121,6.97048664,train,9,2,10
0.3415923345984144,11.861733346802934,0.1317526747837158,3.02106547,6.45756483,1.2890293598175049,4.4481048583984375,8.164791107177734,11.874494552612305,14.88943862915039,16.27191734313965,16.32912826538086,16.333086013793945,train,9,3,16
0.51457627,169.59134662,222.51187535,3.6,6.2,0.42511272,0.8328357,1.1313739,1.3554053,1.5309882,1.6770463,1.8013363,1.9086547,train,9,1,6
0.3775630632206794,16.569192750595466,0.7605255394315708,3.13196543,6.3515421,1.2414968013763428,4.256278038024902,7.673811912536621,11.052095413208008,13.48367404937744,14.534857749938965,14.711329460144045,14.717488288879396,train,9,3,17
0.81073307,114.57316864,311.95598528,3.45327182,6.62893634,0.37378192,0.78194261,1.13799882,1.45700812,1.73911786,1.9876163,2.20587373,2.39932895,train,9,1,9
0.74863897,106.54485117,272.96941099,3.2,6.3,0.3555913,0.65025425,0.8751416,1.0651865,1.2245784,1.3611646,1.4785275,1.5810542,train,9,1,5
0.47493014,14.46141434,27.39621353,3.90111494,6.66497517,1.24012589,4.21992874,7.44265938,10.46163559,12.56397247,13.45467949,13.62664032,13.64347267,train,9,2,14
0.49314363,46.2916595,336.85275006,3.4,6.6,0.5867138,1.5017304,2.2199502,2.5482965,2.6180053,2.628715,2.6390042,2.6485639,train,9,1,7
0.3097356255449313,5.7047257471013,5.564034528956304,3.4236458,6.96508383,1.354142665863037,4.83183479309082,9.02564811706543,12.98272705078125,16.00263786315918,16.186433792114258,16.190561294555664,16.430936813354492,train,9,3,17
0.65258506,228.05887239,390.45035435,3.96396698,6.68960929,0.32520533,0.54366875,0.73790216,0.92573833,1.09905243,1.26094341,1.41189909,1.55346251,train,9,1,5
0.79938763,162.35990906,90.84621429,3.75054169,6.87379074,0.40130115,0.83032393,1.22069812,1.57996726,1.90413117,2.19515204,2.45509267,2.68855071,train,9,1,9
0.37352825,297.14154462,367.20940679,3.4,6.1,0.28744507,0.38239145,0.4449191,0.49885988,0.55200815,0.5944247,0.6337681,0.66941166,train,9,0,4
0.419098,8.253749,26.915876,3.0,7.0,1.28025436,4.25135756,7.71802521,11.34486771,14.30359459,16.51480675,17.52469444,17.61410141,train,9,3,18
0.72626539,131.26189183,166.50675801,3.40887533,6.27588551,0.42444491,0.96706772,1.43737078,1.83302689,2.16276646,2.44060421,2.6767931,2.87971067,train,9,1,9
0.89324754,193.81486511,173.18994141,3.97915435,6.98115921,0.34267473,0.57770777,0.83682966,1.08149004,1.31343079,1.53297234,1.74011374,1.93536806,train,9,1,5
0.5544969743631911,6.793214005134048,43.12119109012696,3.94984627,6.93217516,1.215254783630371,4.302018642425537,7.706586360931396,10.956605911254885,13.311397552490234,14.423543930053713,14.679122924804688,14.685611724853516,train,9,3,17
0.31796654,232.76121138,0.01411447,3.19745805,6.46254317,0.60470533,1.88182926,3.1632762,4.06535721,4.51393414,4.6816597,4.77395391,4.85209179,train,9,2,11
0.32038429,120.74172974,191.52911377,3.5910387,6.1227932,0.68374848,2.2459352,3.82773232,4.99539185,5.55146408,5.65827179,5.67689419,5.6926527,train,9,2,10
0.30824784,89.48760038,266.34481251,3.36839481,6.71587985,0.68238425,2.30824828,4.04492378,5.43996143,6.213274,6.35800648,6.36126614,6.36345959,train,9,2,10
0.72179247,45.97768466,37.76977336,3.4,7.0,0.7139087,1.9079185,2.8298821,3.39329,3.7644944,4.0360923,4.248138,4.4216876,train,9,2,12
0.52479713,227.8896475,331.44585076,3.8,6.8,0.34277773,0.5321984,0.66481066,0.7853656,0.89041376,0.98437834,1.0706635,1.1500263,train,9,0,2
0.9503247,34.19458515,142.32224837,3.8,6.6,0.6019044,1.483377,2.2031884,2.6990895,3.047133,3.3157363,3.5332217,3.7120547,train,9,1,8
0.75872637,200.75419227,355.04477298,3.1,6.7,0.22429466,0.29482317,0.38226128,0.45540237,0.5306201,0.5956559,0.65387917,0.70881414,train,9,0,1
0.5710108,237.34689993,93.16379019,3.49114071,6.15042159,0.3970499,0.84983468,1.23653865,1.57357669,1.86470485,2.11729503,2.33727384,2.53132463,train,9,1,9
0.34450903,45.84754888,14.91552824,3.64961959,6.28883268,1.11997747,3.78180361,6.62996101,9.16453075,10.73936367,11.2915411,11.36181927,11.37203026,train,9,2,14
0.60145527,10.8938559,217.81362884,3.3,6.7,0.8423691,2.4516296,3.8329325,4.6102276,4.9181786,5.0367613,5.0852222,5.101405,train,9,2,13
0.30265714,7.23623386,65.06475136,3.2731318,6.4489017,1.24882102,4.21898174,7.6842308,11.31327248,14.27118206,16.65397453,18.24962616,18.48007202,train,9,3,18
0.84076093,264.17342493,139.49722533,3.5,6.7,0.26863575,0.38541842,0.52290154,0.64344215,0.7707,0.8857546,0.99644184,1.101634,train,9,0,0
0.90594757,244.31585611,83.38537711,3.9,6.9,0.31987047,0.46896935,0.6444254,0.80807924,0.971766,1.123785,1.2693834,1.4075241,train,9,1,5
0.97091485,44.33775146,75.27567321,3.8,6.2,0.5786152,1.3704157,2.0243335,2.509337,2.8718247,3.159041,3.3948312,3.5940547,train,9,1,9
0.76583487,181.22362329,221.55804784,3.3,6.3,0.29186058,0.46263695,0.6198778,0.7648425,0.8995147,1.0217881,1.1343083,1.2378893,train,9,0,0
0.58082188,50.96042027,366.17189488,3.2,6.6,0.48837662,1.1088805,1.5537295,1.7576051,1.8319373,1.8727317,1.9048657,1.9315543,train,9,1,7
0.59280588,63.10067984,23.31317334,3.8203161,6.69849887,0.79446316,2.58633184,4.35189533,5.5910244,6.21309757,6.46559811,6.59341431,6.67835331,train,9,2,11
0.75587017,188.75067342,55.11243473,3.1,6.5,0.31407022,0.5571809,0.77995825,0.98527193,1.1718411,1.341351,1.4954596,1.6362143,train,9,1,5
0.80616022,12.70209205,6.83351205,3.45812405,6.19325689,1.03719306,3.3489182,5.63174152,7.30797291,8.1241188,8.43939018,8.58904552,8.68613529,train,9,2,11
0.78976957,202.59295892,218.83390472,3.7,6.7,0.31970835,0.48941946,0.6534915,0.8058524,0.9504638,1.0833354,1.2078338,1.3239307,train,9,0,0
0.3675002675152104,12.975019060864383,4.147262054837398,3.86907244,6.90272427,1.301734447479248,4.616872787475586,8.435074806213379,12.066808700561523,14.972211837768556,16.57149314880371,16.897512435913086,16.902101516723633,train,9,3,16
0.91972266,119.05494507,310.67579933,3.3,6.7,0.2913046,0.4620738,0.61517763,0.7557597,0.8850503,1.0013738,1.1067586,1.2025347,train,9,0,0
0.45174362,63.02013899,73.7619993,3.0,6.8,0.7523861,2.095715,3.1184087,3.6540837,3.9328895,4.1108727,4.2372975,4.344376,train,9,1,7
0.45896759,253.9373244,253.73380336,3.6,6.3,0.3505888,0.57383585,0.72535706,0.85894823,0.9757652,1.0798936,1.1734395,1.2581124,train,9,0,3
0.42608379,186.78968803,72.69714991,3.7,6.8,0.5441556,1.2895741,1.8898959,2.2710452,2.5167232,2.6981874,2.846768,2.9748092,train,9,1,8
0.79832709,84.17664337,106.3768158,3.69955492,6.2911582,0.52713275,1.35229564,2.07940555,2.63308358,3.05151868,3.39400554,3.66500449,3.88085103,train,9,1,8
0.73797901,294.84776077,8.53653621,3.55538812,6.98510819,0.32288766,0.54920864,0.79282236,1.02537346,1.24737167,1.457932,1.65693045,1.84526443,train,9,1,5
0.75319248,285.18969784,282.66544089,3.34782521,6.88864167,0.26020527,0.37870932,0.52582431,0.66692758,0.80719495,0.93978286,1.06768489,1.19136024,train,9,0,0
0.30707933,64.071582,272.42765124,3.6,7.0,0.70648336,1.98908,3.091393,3.6743178,3.8214002,3.839397,3.843719,3.848761,train,9,1,7
0.56405909,9.66884877,226.57992856,3.45267619,6.23552571,0.91403079,3.12081218,5.49234581,7.54258919,8.79015732,9.16262913,9.16585922,9.16816616,train,9,2,10
0.67590453,109.3564092,6.45061215,3.0,6.5,0.53222966,1.4275732,2.24109125,2.82895613,3.24411964,3.55501223,3.79805374,3.99534607,train,9,1,8
0.606996,286.92007341,377.41305598,3.2,6.7,0.217772,0.25592422,0.32373238,0.36855745,0.42743254,0.47278976,0.5132041,0.55231524,train,9,0,4
0.87070065,33.66879912,244.30371015,3.5,6.3,0.5488558,1.3118367,1.9183989,2.3052301,2.5517664,2.7266912,2.8597488,2.9675417,train,9,1,7
0.97697622,162.40716553,396.48391724,3.95861626,6.07550335,0.30805254,0.44389534,0.61698151,0.78225994,0.93852234,1.08533287,1.22583866,1.35905695,train,9,0,0
0.34032574,5.89198335,198.30871746,3.79686424,6.45357098,1.03999591,3.60407567,6.43235207,9.11854362,11.05797005,11.8603754,11.9199276,11.92108727,train,9,2,14
0.97828883,292.99591064,388.98025513,3.70208454,6.87858391,0.25100279,0.28139806,0.39310241,0.48657441,0.59150577,0.68459201,0.78192878,0.87588191,train,9,0,4
0.65930557,110.38787842,0.5559355,3.28605747,6.37357235,0.56936669,1.55829978,2.45257211,3.08428025,3.52536702,3.84498525,4.08155251,4.26896191,train,9,1,8
0.39146857,281.87492913,25.98294366,3.83699508,6.21348345,0.50008535,1.31381702,2.04921198,2.58029938,2.93678093,3.19162369,3.39316034,3.56106329,train,9,1,8
0.63718,268.04997481,92.90077164,3.4,6.3,0.31077766,0.5002861,0.6750698,0.8374429,0.98921204,1.1286731,1.2573462,1.3768091,train,9,1,5
0.30405453,9.69277961,232.51729533,3.74062762,6.42788555,0.97299266,3.37799811,6.02141666,8.4659462,10.16177464,10.87886047,10.91680336,10.91750145,train,9,2,14
0.5981776,126.55066022,124.94343609,3.9,6.6,0.5253186,1.2025809,1.7565532,2.1481194,2.429875,2.6482368,2.8264775,2.978457,train,9,1,9
0.4120886404237768,12.694468636356534,0.5077128751791645,3.86052936,6.97320919,1.2948894500732422,4.571933746337891,8.288277626037598,11.82422924041748,14.592254638671877,16.117630004882812,16.548948287963867,16.565065383911133,train,9,3,16
0.72009599,11.63887027,73.58321047,3.20276131,6.24013331,1.01113272,3.32411242,5.73989105,7.68066692,8.69262791,9.01030827,9.08488655,9.11012077,train,9,2,10
0.75300467,63.8988413,161.42029938,3.0,6.9,0.47158575,1.0571547,1.5159836,1.8356571,2.0630093,2.2393618,2.3843575,2.5066843,train,9,1,9
0.60377954,278.34728846,277.11842013,3.20500347,6.92831451,0.28275084,0.48549056,0.6714108,0.85302353,1.023839,1.18562126,1.33778238,1.48099566,train,9,1,5
0.59135905,99.77324408,400.0,3.16452826,7.0,0.41649437,1.07480407,1.69496417,2.17029595,2.50809264,2.74665332,2.92328811,3.06650233,train,9,1,8
0.54706528,238.43338494,58.71469031,3.9557675,6.24187079,0.44578409,1.0167613,1.50425577,1.90659904,2.23898363,2.51878357,2.75558996,2.96128321,train,9,1,9
0.42009965,215.97954512,287.11245154,3.4,6.5,0.3644247,0.6266675,0.78888655,0.9186511,1.026278,1.1182985,1.1994853,1.2717967,train,9,0,3
0.77980759,238.73216344,324.2097484,3.00483321,6.50455181,0.24265957,0.36657715,0.5127089,0.65336156,0.78908658,0.91855335,1.0426414,1.16194987,train,9,0,0
0.39923798,225.43558497,313.23472379,3.6,6.7,0.37632322,0.6455593,0.8056884,0.92920065,1.0309639,1.1179142,1.1941338,1.2616444,train,9,0,3
0.87102181,75.33863077,10.9929651,3.29442869,6.53584267,0.53155184,1.34877658,2.0691154,2.63155437,3.07028794,3.43577695,3.73163486,3.96888804,train,9,1,8
0.6505681,47.29529744,53.72281089,3.2,6.7,0.7259636,1.965004,2.9080448,3.4567852,3.7978144,4.04568,4.2386427,4.394821,train,9,1,8
0.36536743,171.00982009,313.09181896,3.6,6.8,0.4497738,0.9205451,1.2374082,1.4120431,1.5186648,1.6009145,1.6688437,1.7282767,train,9,1,6
0.68794566,40.95683597,29.33346151,3.02299003,6.21371285,0.78004837,2.45896268,4.07594585,5.14074326,5.64318657,5.8637886,5.99436951,6.09035015,train,9,2,11
0.4016664,131.6796875,280.60430908,3.2772994,6.97117472,0.52679133,1.60200906,2.72262883,3.56541991,4.03754902,4.22122002,4.28938389,4.34238911,train,9,1,8
0.35260941,88.7999323,335.41858484,3.8,6.2,0.5915637,1.5200753,2.2784753,2.655147,2.7360673,2.7505603,2.7656713,2.7797456,train,9,1,7
0.30409965,17.76049614,32.60773087,3.3152194,6.24128056,1.25469041,4.22336292,7.59511185,11.02437401,13.46076012,15.07160568,15.59635353,15.59908104,train,9,3,16
0.66164153,284.13810255,273.59191349,3.5,6.5,0.26142073,0.34745502,0.44764042,0.5295081,0.6202545,0.69805956,0.7727852,0.84327364,train,9,0,1
0.86786883,146.97278082,325.74409586,3.9,6.4,0.33572388,0.5132861,0.6775441,0.83170605,0.97424746,1.1054821,1.2263565,1.3381534,train,9,0,0
0.77997684,251.9375,1.81161487,3.83470106,6.21026897,0.35791779,0.62111664,0.89760494,1.15629435,1.39873743,1.62505484,1.83616114,2.03218699,train,9,1,5
0.7029346,152.1795737,310.11869147,3.87959588,6.93524511,0.38657284,0.81530666,1.1845541,1.51247931,1.80223036,2.05768776,2.28246784,2.48222303,train,9,1,9
0.42356463,131.62658238,88.33278885,3.2,7.0,0.582201,1.4650064,2.1486936,2.5258765,2.737102,2.8874507,3.0093722,3.1123824,train,9,1,7
0.69222407,274.73515845,5.35922775,3.9,6.5,0.36169863,0.5980406,0.8251438,1.0403824,1.2402749,1.4257536,1.5973072,1.7562361,train,9,1,5
0.55547482,112.14027535,148.57638945,3.2,6.9,0.4951992,1.1205077,1.607192,1.9234667,2.1375208,2.3021812,2.436346,2.5505772,train,9,1,9
0.55826685,235.77039029,385.4955069,3.4632761,6.82821093,0.31299329,0.57374406,0.78341842,0.97916961,1.15886474,1.32498908,1.47724795,1.6180141,train,9,1,5
0.57000559,108.43061963,66.25377342,3.3,6.6,0.5547905,1.3349996,1.9516644,2.3461843,2.6118188,2.8129592,2.977467,3.1209893,train,9,1,8
0.7879299,242.98190739,337.36155626,3.7,6.7,0.2753744,0.3561287,0.45801163,0.5385175,0.63105774,0.7088461,0.7853141,0.8598747,train,9,0,4
0.38021834,109.90605725,263.70540366,3.4,6.6,0.545485,1.329782,1.9294181,2.2146525,2.3180957,2.3764415,2.4262424,2.4708648,train,9,1,7
0.75134847,153.50714347,0.01420245,3.89916695,6.84706418,0.46904445,1.08797002,1.63365006,2.1031177,2.5018003,2.84237695,3.14127898,3.41174769,train,9,1,9
0.71173418,151.0582735,16.1855366,3.0,7.0,0.4229207,0.98953772,1.50445843,1.94788122,2.32066298,2.63634253,2.90515566,3.14084911,train,9,1,9
0.46701097,123.80778503,337.33151245,3.08380938,6.8260684,0.45602942,1.27500629,2.08358431,2.67736673,3.03773308,3.23905611,3.36303329,3.46004772,train,9,1,8
0.51453295,159.80104357,132.31757533,3.0,6.8,0.40212154,0.8215647,1.1341438,1.3647733,1.5423217,1.6876874,1.8121362,1.9187684,train,9,1,6
0.33176843,287.65136994,2.93219967,3.3,6.3,0.4665866,1.0111818,1.4182067,1.6843076,1.872592,2.0249147,2.1508389,2.2607899,train,9,1,6
0.86473138,295.31770832,371.83642166,3.4,6.6,0.2163639,0.24460363,0.31930828,0.35533667,0.42718124,0.47739744,0.5284648,0.5752759,train,9,0,4
0.32231886,75.0664,368.34694004,3.3,6.1,0.53916883,1.3195653,1.8941789,2.0932555,2.096826,2.1001296,2.1030698,2.1057973,train,9,1,7
0.50463489,127.39820156,32.34014557,3.5,6.8,0.60182285,1.5124927,2.2403674,2.687881,2.971702,3.1826234,3.3548512,3.5040498,train,9,1,8
0.64616847,280.6803894,302.3442688,3.44058132,6.92967319,0.28243685,0.45291543,0.62128448,0.78694296,0.94445467,1.09423065,1.23661804,1.37184095,train,9,0,0
0.89013065,226.97461243,39.48724776,3.0,6.7,0.24299431,0.38997936,0.5547962,0.7056103,0.8503585,0.98585176,1.1136069,1.2339225,train,9,0,0
0.3258497573772252,8.859972012623654,12.262899822948569,3.04306477,6.83948041,1.288496732711792,4.482855796813965,8.286916732788086,12.163419723510742,15.519954681396484,17.08738899230957,17.094423294067383,17.095483779907227,train,9,3,16
0.41177185,171.30426594,190.67702216,3.1,6.7,0.4279685,0.88589096,1.2052813,1.4052153,1.5470028,1.6590624,1.7514448,1.832016,train,9,1,6
0.3,17.862493553750653,22.87412034070567,3.03817377,6.53288407,1.2065622806549072,4.170157432556152,7.615867614746094,11.163421630859377,13.966556549072266,15.315065383911133,15.501317977905272,15.502151489257812,train,9,3,16
